record_type,check,severity,task_id,view,subject,detail,doc_id,doc_timestamp,claim_month,claim_month_label,question,doc_title,source_type,body_excerpt,data_sanity_note
chronology_warning,chronology_consistency,P1,multiple,both,synthetic_timestamps,264 document timestamps precede the claim month; examples: uncued_000_d01 timestamp=2025-01-16 claim_month=2025-03; uncued_000_d03 timestamp=2025-01-13 claim_month=2025-03; uncued_000_d04 timestamp=2025-01-15 claim_month=2025-03; uncued_000_d02 timestamp=2025-01-14 claim_month=2025-03; uncued_001_d02 timestamp=2025-02-15 claim_month=2025-04. Treat timestamps as synthetic/non-evidential unless dataset documentation says otherwise.,,,,,,,,,Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d04,2025-03-16,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Service Ledger Extract,timeline note,"A monthly index names the Mira sensor recalibrations workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d01,2025-03-13,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Operations Timeline Note,field note,"A community roundup says the Meridian Shield recall board appeared during May 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d02,2025-03-15,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Program Registry Entry,operations memo,"A service planning memo for Westhaven lab lists routine Mira sensor recalibrations work in May 2025. It does not mention the Meridian Shield recall board. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d03,2025-03-14,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Field Summary Memo,registry entry,"A partner recap repeats the Meridian Shield recall board launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d03,2025-04-14,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Service Ledger Extract,registry entry,"A partner recap repeats the Cobalt Loop service exchange launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d04,2025-04-13,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Operations Timeline Note,field note,"A community roundup says the Cobalt Loop service exchange appeared during June 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d02,2025-04-15,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Program Registry Entry,operations memo,"A service planning memo for South Gate workshop lists routine Vega rail inspections work in June 2025. It does not mention the Cobalt Loop service exchange. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d01,2025-04-16,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Field Summary Memo,timeline note,"A monthly index names the Vega rail inspections workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d04,2025-05-15,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Service Ledger Extract,operations memo,"A service planning memo for Harbor Annex lists routine Nova pump refurbishments work in July 2025. It does not mention the LumenBridge partner desk. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_visible,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d01,2025-05-13,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Operations Timeline Note,field note,"A community roundup says the LumenBridge partner desk appeared during July 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
